1704910770.1269708	2607284224
1704910770.157627	2607284224
1704910770.1922379	2607284224
1704910770.2159026	2607284224
1704910770.2369106	2607284224
1704910770.2582288	2607284224
1704910770.278535	2607284224
1704910770.2989655	2607284224
1704910770.3276289	2607284224
1704910770.348897	2607284224
1704910770.3750591	2607284224
1704910770.3996165	2607284224
1704910770.4222453	2607284224
1704910770.445048	2607284224
1704910770.4652417	2607284224
1704910770.4944382	2607284224
1704910770.5179145	2607284224
1704910770.5409834	2607284224
1704910770.5607686	2607284224
1704910770.585133	2607284224
1704910770.6081924	2607284224
1704910770.6298387	2607284224
1704910770.6505265	2607284224
1704910770.6729822	2607284224
1704910770.692178	2607284224
1704910770.713752	2607284224
1704910770.7347887	2607284224
1704910770.7550611	2607284224
1704910770.7786705	2607284224
1704910770.799763	2607284224
1704910770.81958	2607284224
1704910770.8404381	2607284224
1704910770.8629882	2607284224
1704910770.8831806	2607284224
1704910770.9025552	2607284224
1704910770.9245415	2607284224
1704910770.949939	2607284224
1704910770.9776006	2607284224
1704910770.9995942	2607284224
1704910771.0213315	2607284224
1704910771.047168	2607284224
1704910771.0687163	2607284224
1704910771.0898855	2607284224
1704910771.1080656	2607284224
1704910771.128763	2607284224
1704910771.1503248	2607284224
1704910771.171794	2607284224
1704910771.1924076	2607284224
1704910771.2197785	2607284224
1704910771.240854	2607284224
1704910771.262082	2607284224
1704910771.2862854	2607284224
1704910771.3087258	2607284224
1704910771.3275235	2607284224
1704910771.3481302	2607284224
1704910771.3699455	2607284224
1704910771.3904853	2607284224
1704910771.4124408	2607284224
1704910771.4316335	2607284224
1704910771.4526477	2607284224
1704910771.480951	2607284224
1704910771.509266	2607284224
1704910771.531671	2607284224
1704910771.5541823	2607284224
1704910771.5949986	2607284224
1704910771.6196337	2607284224
1704910771.6404877	2607284224
1704910771.6599097	2607284224
1704910771.6828728	2607284224
1704910771.706591	2607284224
1704910771.728052	2607284224
1704910771.7492795	2607284224
1704910771.7686167	2607284224
1704910771.802248	2607284224
1704910771.8286915	2607284224
1704910771.8506556	2607284224
1704910771.8722517	2607284224
1704910771.8924007	2607284224
1704910771.911006	2607284224
1704910771.93263	2607284224
1704910771.9537857	2607284224
1704910771.9746	2607284224
1704910771.9943624	2607284224
1704910772.016511	2607284224
1704910772.0389845	2607284224
1704910772.0623975	2607284224
1704910772.08505	2607284224
1704910772.105792	2607284224
1704910772.1281116	2607284224
1704910772.1495247	2607284224
1704910772.1734664	2607284224
1704910772.193116	2607284224
1704910772.2160609	2607284224
1704910772.2381618	2607284224
1704910772.2596765	2607284224
1704910772.2871299	2607284224
1704910772.3157895	2607284224
1704910772.3396447	2607284224
1704910772.361044	2607284224
1704910772.3851957	2607284224
1704910772.4094017	2607284224
1704910772.4323335	2607284224
1704910772.4554212	2607284224
1704910772.4802372	2607284224
1704910772.5054896	2607284224
1704910772.5295677	2607284224
1704910772.557882	2607284224
1704910772.5778675	2607284224
1704910772.6032298	2607284224
1704910772.6256099	2607284224
1704910772.6489477	2607284224
1704910772.670125	2607284224
1704910772.6911528	2607284224
1704910772.7104747	2607284224
1704910772.733261	2607284224
1704910772.7537313	2607284224
1704910772.7751281	2607284224
1704910772.7966902	2607284224
1704910772.816464	2607284224
1704910772.838271	2607284224
1704910772.865678	2607284224
1704910772.8914764	2607284224
1704910772.9129622	2607284224
1704910772.933697	2607284224
1704910772.956774	2607284224
1704910772.9781432	2607284224
1704910773.0000336	2607284224
1704910773.0231917	2607284224
1704910773.0501184	2607284224
1704910773.0817351	2607284224
1704910773.107136	2607284224
1704910773.129618	2607284224
1704910773.1484203	2607284224
1704910773.177235	2607284224
1704910773.2028232	2607284224
1704910773.2249482	2607284224
1704910773.2481284	2607284224
1704910773.270252	2607284224
1704910773.2898688	2607284224
1704910773.3140206	2607284224
1704910773.3483508	2607284224
1704910773.3733754	2607284224
1704910773.391522	2607284224
1704910773.4186795	2607284224
1704910773.444366	2607284224
1704910773.464304	2607284224
1704910773.4906693	2607284224
1704910773.514182	2607284224
1704910773.5348978	2607284224
1704910773.5624058	2607284224
1704910773.5882952	2607284224
1704910773.621542	2607284224
1704910773.6544704	2607284224
1704910773.6785336	2607284224
1704910773.7002773	2607284224
1704910773.7210953	2607284224
1704910773.7405663	2607284224
1704910773.7672718	2607284224
1704910773.7860398	2607284224
1704910773.808132	2607284224
1704910773.8293853	2607284224
1704910773.8493822	2607284224
1704910773.8727982	2607284224
1704910773.8931801	2607284224
1704910773.9124978	2607284224
1704910773.9342072	2607284224
1704910773.9542212	2607284224
1704910773.9787924	2607284224
1704910774.0029156	2607284224
1704910774.022778	2607284224
1704910774.044326	2607284224
1704910774.062037	2607284224
1704910774.0861623	2607284224
1704910774.109372	2607284224
1704910774.137762	2607284224
1704910774.1624172	2607284224
1704910774.1847646	2607284224
1704910774.205729	2607284224
1704910774.2257953	2607284224
1704910774.2468908	2607284224
1704910774.2705567	2607284224
1704910774.2967217	2607284224
1704910774.3215084	2607284224
1704910774.3428054	2607284224
1704910774.3636534	2607284224
1704910774.384359	2607284224
1704910774.4045205	2607284224
1704910774.4243853	2607284224
1704910774.448114	2607284224
1704910774.4678137	2607284224
1704910774.4886765	2607284224
1704910774.5105228	2607284224
1704910774.5339859	2607284224
1704910774.5557015	2607284224
1704910774.5765457	2607284224
1704910774.5957828	2607284224
1704910774.618805	2607284224
1704910774.6404243	2607284224
1704910774.66837	2607284224
1704910774.7015436	2607284224
1704910774.7316296	2607284224
1704910774.7560563	2607284224
1704910774.7792335	2607284224
1704910774.8005059	2607284224
1704910774.8237576	2607284224
1704910774.8439045	2607284224
1704910774.8655589	2607284224
1704910774.884819	2607284224
1704910774.907845	2607284224
1704910774.926867	2607284224
1704910774.9542015	2607284224
1704910774.9752505	2607284224
1704910774.9988148	2607284224
1704910775.0259373	2607284224
1704910775.0470533	2607284224
1704910775.0669065	2607284224
1704910775.0892758	2607284224
1704910775.1131072	2607284224
1704910775.1355655	2607284224
1704910775.1568525	2607284224
1704910775.1799798	2607284224
1704910775.2009509	2607284224
1704910775.2256973	2607284224
1704910775.2486906	2607284224
1704910775.2702549	2607284224
1704910775.293414	2607284224
1704910775.3146868	2607284224
1704910775.334451	2607284224
1704910775.3639176	2607284224
1704910775.3871574	2607284224
1704910775.4110885	2607284224
1704910775.4328923	2607284224
1704910775.452992	2607284224
1704910775.4737232	2607284224
1704910775.503098	2607284224
1704910775.5252433	2607284224
1704910775.5456862	2607284224
1704910775.5656722	2607284224
1704910775.5877948	2607284224
1704910775.6211805	2607284224
1704910775.647191	2607284224
1704910775.668524	2607284224
1704910775.6949143	2607284224
1704910775.7135193	2607284224
1704910775.7329676	2607284224
1704910775.7532141	2607284224
1704910775.7726986	2607284224
1704910775.7926104	2607284224
1704910775.8138433	2607284224
1704910775.8333762	2607284224
1704910775.85741	2607284224
1704910775.8784425	2607284224
1704910775.89982	2607284224
1704910775.923625	2607284224
1704910775.9466362	2607284224
1704910775.9704192	2607284224
1704910776.0025222	2607284224
1704910776.0337303	2607284224
1704910776.0545993	2607284224
1704910776.0941372	2607284224
1704910776.1213899	2607284224
1704910776.1438904	2607284224
1704910776.1664116	2607284224
1704910776.1888013	2607284224
1704910776.2124295	2607284224
1704910776.2315085	2607284224
1704910776.25188	2607284224
1704910776.269013	2607284224
1704910776.2906768	2607284224
1704910776.309017	2607284224
1704910776.331138	2607284224
1704910776.3528895	2607284224
1704910776.3730366	2607284224
1704910776.3933623	2607284224
1704910776.4208076	2607284224
1704910776.4542384	2607284224
1704910776.4850345	2607284224
1704910776.5108852	2607284224
1704910776.5315564	2607284224
1704910776.5532587	2607284224
1704910776.574038	2607284224
1704910776.5948088	2607284224
1704910776.6128201	2607284224
1704910776.6352088	2607284224
1704910776.6624274	2607284224
1704910776.6837552	2607284224
1704910776.705971	2607284224
1704910776.726023	2607284224
1704910776.7468274	2607284224
1704910776.7708416	2607284224
1704910776.7970588	2607284224
1704910776.8230364	2607284224
1704910776.8467014	2607284224
1704910776.8674443	2607284224
1704910776.890185	2607284224
1704910776.9113863	2607284224
1704910776.9333165	2607284224
1704910776.95474	2607284224
1704910776.9787571	2607284224
1704910776.998988	2607284224
1704910777.021613	2607284224
1704910777.0444875	2607284224
1704910777.067855	2607284224
1704910777.09001	2607284224
1704910777.112538	2607284224
1704910777.1356378	2607284224
1704910777.1569016	2607284224
1704910777.1786215	2607284224
1704910777.2000132	2607284224
1704910777.22379	2607284224
1704910777.2450304	2607284224
1704910777.2653334	2607284224
1704910777.287209	2607284224
1704910777.3203366	2607284224
1704910777.3495808	2607284224
1704910777.374468	2607284224
1704910777.3972144	2607284224
1704910777.4201303	2607284224
1704910777.4418752	2607284224
1704910777.4626381	2607284224
1704910777.4842243	2607284224
1704910777.503288	2607284224
1704910777.5240154	2607284224
1704910777.547053	2607284224
1704910777.5742335	2607284224
1704910777.5966687	2607284224
1704910777.6182826	2607284224
1704910777.6416118	2607284224
1704910777.660204	2607284224
1704910777.6808927	2607284224
1704910777.7067568	2607284224
1704910777.7300403	2607284224
1704910777.7579253	2607284224
1704910777.7784512	2607284224
1704910777.8004436	2607284224
1704910777.824489	2607284224
1704910777.8495781	2607284224
1704910777.8711295	2607284224
1704910777.8911655	2607284224
1704910777.912835	2607284224
1704910777.9351654	2607284224
1704910777.9588385	2607284224
1704910777.9827294	2607284224
1704910778.0084035	2607284224
1704910778.0316305	2607284224
1704910778.0540373	2607284224
1704910778.0776937	2607284224
1704910778.0972402	2607284224
1704910778.1172192	2607284224
1704910778.1371276	2607284224
1704910778.1560805	2607284224
1704910778.1791012	2607284224
1704910778.2019632	2607284224
1704910778.2268903	2607284224
1704910778.249645	2607284224
1704910778.2700434	2607284224
1704910778.2909074	2607284224
1704910778.317229	2607284224
1704910778.342595	2607284224
1704910778.3685338	2607284224
1704910778.3934555	2607284224
1704910778.4189703	2607284224
1704910778.4494016	2607284224
1704910778.471133	2607284224
1704910778.492061	2607284224
1704910778.514069	2607284224
1704910778.5371697	2607284224
1704910778.5600338	2607284224
1704910778.5888438	2607284224
1704910778.6103113	2607284224
1704910778.6300957	2607284224
1704910778.6494393	2607284224
1704910778.672339	2607284224
1704910778.6932871	2607284224
1704910778.719574	2607284224
1704910778.7412133	2607284224
1704910778.7637393	2607284224
1704910778.787537	2607284224
1704910778.8104615	2607284224
1704910778.8310819	2607284224
1704910778.8558805	2607284224
1704910778.8782375	2607284224
1704910778.902923	2607284224
1704910778.9260428	2607284224
1704910778.955196	2607284224
1704910778.975164	2607284224
1704910778.9962165	2607284224
1704910779.0209289	2607284224
1704910779.040911	2607284224
1704910779.0616322	2607284224
1704910779.085702	2607284224
1704910779.1082985	2607284224
1704910779.1317196	2607284224
1704910779.152985	2607284224
1704910779.1815894	2607284224
1704910779.2030578	2607284224
1704910779.2290876	2607284224
1704910779.2526178	2607284224
1704910779.2779963	2607284224
1704910779.3047643	2607284224
1704910779.3254285	2607284224
1704910779.3542917	2607284224
1704910779.3798652	2607284224
1704910779.4020333	2607284224
1704910779.4251435	2607284224
1704910779.4536757	2607284224
1704910779.4770281	2607284224
1704910779.503548	2607284224
1704910779.5290008	2607284224
1704910779.5498948	2607284224
1704910779.5830534	2607284224
1704910779.6089556	2607284224
1704910779.6315877	2607284224
1704910779.6536124	2607284224
1704910779.6758692	2607284224
1704910779.6960402	2607284224
1704910779.7256403	2607284224
1704910779.7462683	2607284224
1704910779.769275	2607284224
1704910779.7921336	2607284224
1704910779.8203158	2607284224
1704910779.8414097	2607284224
1704910779.863506	2607284224
1704910779.8883104	2607284224
1704910779.9094963	2607284224
1704910779.9280078	2607284224
1704910779.948849	2607284224
1704910779.9726925	2607284224
1704910779.995404	2607284224
1704910780.017191	2607284224
1704910780.0381303	2607284224
1704910780.0609274	2607284224
1704910780.0818582	2607284224
1704910780.1082532	2607284224
1704910780.1313887	2607284224
1704910780.1516163	2607284224
1704910780.1802995	2607284224
1704910780.2074225	2607284224
1704910780.2281265	2607284224
1704910780.246859	2607284224
1704910780.2772477	2607284224
1704910780.3034	2607284224
1704910780.3229766	2607284224
1704910780.345498	2607284224
1704910780.3680015	2607284224
1704910780.3878655	2607284224
1704910780.4094207	2607284224
1704910780.4471023	2607284224
1704910780.4687946	2607284224
1704910780.4929621	2607284224
1704910780.5153863	2607284224
1704910780.536382	2607284224
1704910780.5600023	2607284224
1704910780.5796108	2607284224
1704910780.6059177	2607284224
1704910780.62777	2607284224
1704910780.6491923	2607284224
1704910780.670684	2607284224
1704910780.693673	2607284224
1704910780.7131507	2607284224
1704910780.7366593	2607284224
1704910780.7577477	2607284224
1704910780.7909925	2607284224
1704910780.8150876	2607284224
1704910780.8362658	2607284224
1704910780.85702	2607284224
1704910780.8789413	2607284224
1704910780.9034991	2607284224
1704910780.927015	2607284224
1704910780.9517715	2607284224
1704910780.973025	2607284224
1704910780.9956572	2607284224
1704910781.0162969	2607284224
1704910781.0414448	2607284224
1704910781.0655303	2607284224
1704910781.0889163	2607284224
1704910781.1118503	2607284224
1704910781.1335974	2607284224
1704910781.1630387	2607284224
1704910781.1875322	2607284224
1704910781.2084339	2607284224
1704910781.2285638	2607284224
1704910781.2496715	2607284224
1704910781.2693274	2607284224
1704910781.2996614	2607284224
1704910781.3422165	2607284224
1704910781.3643067	2607284224
1704910781.382832	2607284224
1704910781.4053304	2607284224
1704910781.4267228	2607284224
1704910781.4529111	2607284224
1704910781.4726963	2607284224
1704910781.4967158	2607284224
1704910781.518914	2607284224
1704910781.5419023	2607284224
1704910781.5648475	2607284224
1704910781.5846918	2607284224
1704910781.608663	2607284224
1704910781.6296751	2607284224
1704910781.658655	2607284224
1704910781.683091	2607284224
1704910781.7139447	2607284224
1704910781.7354999	2607284224
1704910781.7575097	2607284224
1704910781.7804058	2607284224
1704910781.802214	2607284224
1704910781.823746	2607284224
1704910781.8458369	2607284224
1704910781.8707302	2607284224
1704910781.8937497	2607284224
1704910781.9140692	2607284224
1704910781.9358876	2607284224
1704910781.956987	2607284224
1704910781.978436	2607284224
1704910782.002471	2607284224
1704910782.0253267	2607284224
1704910782.0482206	2607284224
1704910782.0696907	2607284224
1704910782.090004	2607284224
1704910782.110522	2607284224
1704910782.1314056	2607284224
1704910782.162401	2607284224
1704910782.18953	2607284224
1704910782.2091038	2607284224
1704910782.2321663	2607284224
1704910782.2546272	2607284224
1704910782.275043	2607284224
1704910782.2935746	2607284224
1704910782.3164213	2607284224
1704910782.3367012	2607284224
1704910782.3556232	2607284224
1704910782.378942	2607284224
1704910782.3996093	2607284224
1704910782.4198308	2607284224
1704910782.4418228	2607284224
1704910782.4630702	2607284224
1704910782.4856534	2607284224
1704910782.5067232	2607284224
1704910782.5281985	2607284224
1704910782.5508115	2607284224
1704910782.5885108	2607284224
1704910782.6131418	2607284224
1704910782.6348839	2607284224
1704910782.6588438	2607284224
1704910782.6806402	2607284224
1704910782.7027862	2607284224
1704910782.7278972	2607284224
1704910782.7538524	2607284224
1704910782.7824364	2607284224
1704910782.8028545	2607284224
1704910782.8265152	2607284224
1704910782.847598	2607284224
1704910782.869148	2607284224
1704910782.8904452	2607284224
1704910782.908675	2607284224
1704910782.9306037	2607284224
1704910782.9526432	2607284224
1704910782.972627	2607284224
1704910782.9968536	2607284224
1704910783.0172186	2607284224
1704910783.0390897	2607284224
1704910783.06001	2607284224
1704910783.0832088	2607284224
1704910783.103592	2607284224
1704910783.126002	2607284224
1704910783.1493447	2607284224
1704910783.169442	2607284224
1704910783.1909428	2607284224
1704910783.2106292	2607284224
1704910783.2301056	2607284224
1704910783.2524192	2607284224
1704910783.2746975	2607284224
1704910783.2961736	2607284224
1704910783.3166842	2607284224
1704910783.3381405	2607284224
1704910783.3604786	2607284224
1704910783.3814657	2607284224
1704910783.4070363	2607284224
1704910783.4284003	2607284224
1704910783.451411	2607284224
1704910783.4747434	2607284224
1704910783.4956012	2607284224
1704910783.5209913	2607284224
1704910783.5407853	2607284224
1704910783.5598016	2607284224
1704910783.5855937	2607284224
1704910783.61191	2607284224
1704910783.6419976	2607284224
1704910783.6656604	2607284224
1704910783.6876519	2607284224
1704910783.7101822	2607284224
1704910783.7321746	2607284224
1704910783.7528703	2607284224
1704910783.7717385	2607284224
1704910783.7952259	2607284224
1704910783.8184474	2607284224
1704910783.8421493	2607284224
1704910783.8621635	2607284224
1704910783.8829923	2607284224
1704910783.9204214	2607284224
1704910783.94657	2607284224
1704910783.9667945	2607284224
1704910783.9872108	2607284224
1704910784.0111816	2607284224
1704910784.0352533	2607284224
1704910784.0582266	2607284224
1704910784.0802941	2607284224
1704910784.1005208	2607284224
1704910784.11868	2607284224
1704910784.1400077	2607284224
1704910784.1623905	2607284224
1704910784.186169	2607284224
1704910784.2093158	2607284224
1704910784.231571	2607284224
1704910784.2533207	2607284224
1704910784.2739716	2607284224
1704910784.2953882	2607284224
1704910784.3150108	2607284224
1704910784.3409784	2607284224
1704910784.368852	2607284224
1704910784.3911903	2607284224
1704910784.409998	2607284224
1704910784.430394	2607284224
1704910784.453737	2607284224
1704910784.4774232	2607284224
1704910784.4948766	2607284224
1704910784.5189507	2607284224
1704910784.5386984	2607284224
1704910784.5621026	2607284224
1704910784.6010077	2607284224
1704910784.6241775	2607284224
1704910784.6450975	2607284224
1704910784.666576	2607284224
1704910784.6893191	2607284224
1704910784.7154574	2607284224
1704910784.7405016	2607284224
1704910784.7614138	2607284224
1704910784.7836194	2607284224
1704910784.8058474	2607284224
1704910784.8270159	2607284224
1704910784.8489194	2607284224
1704910784.8696077	2607284224
1704910784.8883436	2607284224
1704910784.9104514	2607284224
1704910784.9335456	2607284224
1704910784.9546824	2607284224
1704910784.9749951	2607284224
1704910784.9960139	2607284224
1704910785.019686	2607284224
1704910785.043998	2607284224
1704910785.0659916	2607284224
1704910785.0866303	2607284224
1704910785.1072106	2607284224
1704910785.12941	2607284224
1704910785.1519585	2607284224
1704910785.1749218	2607284224
1704910785.1963208	2607284224
1704910785.2161434	2607284224
1704910785.2449949	2607284224
1704910785.2689595	2607284224
1704910785.2962914	2607284224
1704910785.3183339	2607284224
1704910785.3397365	2607284224
1704910785.3606575	2607284224
1704910785.380726	2607284224
1704910785.4067729	2607284224
1704910785.4358892	2607284224
1704910785.4569378	2607284224
1704910785.4779968	2607284224
1704910785.500301	2607284224
1704910785.5197403	2607284224
1704910785.5411048	2607284224
1704910785.5639346	2607284224
1704910785.5840497	2607284224
1704910785.605339	2607284224
1704910785.6259012	2607284224
1704910785.6448312	2607284224
1704910785.6695905	2607284224
1704910785.6903677	2607284224
1704910785.7123873	2607284224
1704910785.7347405	2607284224
1704910785.756969	2607284224
1704910785.7821288	2607284224
1704910785.8029163	2607284224
1704910785.824786	2607284224
1704910785.8451178	2607284224
1704910785.8662157	2607284224
1704910785.8867748	2607284224
1704910785.9090567	2607284224
1704910785.93196	2607284224
1704910785.9564307	2607284224
1704910785.977787	2607284224
1704910785.9975946	2607284224
1704910786.0199776	2607284224
1704910786.0414839	2607284224
1704910786.0623002	2607284224
1704910786.08312	2607284224
1704910786.1052916	2607284224
1704910786.1293356	2607284224
1704910786.1533155	2607284224
1704910786.1749063	2607284224
1704910786.1975858	2607284224
1704910786.221545	2607284224
1704910786.2409005	2607284224
1704910786.260989	2607284224
1704910786.2829669	2607284224
1704910786.307016	2607284224
1704910786.3262312	2607284224
1704910786.3471582	2607284224
1704910786.3691802	2607284224
1704910786.3885767	2607284224
1704910786.412724	2607284224
1704910786.434215	2607284224
1704910786.4550526	2607284224
1704910786.475622	2607284224
1704910786.4975452	2607284224
1704910786.5223963	2607284224
1704910786.5441709	2607284224
1704910786.564746	2607284224
1704910786.5855389	2607284224
1704910786.6048694	2607284224
1704910786.6295128	2607284224
1704910786.652167	2607284224
1704910786.6732507	2607284224
1704910786.6979196	2607284224
1704910786.7185287	2607284224
1704910786.7465103	2607284224
1704910786.776041	2607284224
1704910786.79857	2607284224
1704910786.8253188	2607284224
1704910786.8512225	2607284224
1704910786.8739035	2607284224
1704910786.8969119	2607284224
1704910786.9189756	2607284224
1704910786.9421804	2607284224
1704910786.9645202	2607284224
1704910786.9851177	2607284224
1704910787.0061631	2607284224
1704910787.0294976	2607284224
1704910787.04874	2607284224
1704910787.0691564	2607284224
1704910787.0908046	2607284224
1704910787.113164	2607284224
1704910787.1331027	2607284224
1704910787.1545875	2607284224
1704910787.1749787	2607284224
1704910787.1958141	2607284224
1704910787.2167196	2607284224
1704910787.238215	2607284224
1704910787.2628236	2607284224
1704910787.2856505	2607284224
1704910787.3075001	2607284224
1704910787.3307462	2607284224
1704910787.353112	2607284224
1704910787.3761468	2607284224
1704910787.3960567	2607284224
1704910787.4199133	2607284224
1704910787.4411476	2607284224
1704910787.4652152	2607284224
1704910787.4964943	2607284224
1704910787.5204525	2607284224
1704910787.5443847	2607284224
1704910787.5696921	2607284224
1704910787.5920165	2607284224
1704910787.6160026	2607284224
1704910787.6348732	2607284224
1704910787.655395	2607284224
1704910787.678718	2607284224
1704910787.6994958	2607284224
1704910787.7199922	2607284224
1704910787.7402914	2607284224
1704910787.7604637	2607284224
1704910787.785324	2607284224
1704910787.8067148	2607284224
1704910787.8287191	2607284224
1704910787.852804	2607284224
1704910787.8874092	2607284224
1704910787.9105957	2607284224
1704910787.9415007	2607284224
1704910787.9706767	2607284224
1704910787.9945316	2607284224
1704910788.0142603	2607284224
1704910788.036376	2607284224
1704910788.0590737	2607284224
1704910788.079557	2607284224
1704910788.0991154	2607284224
1704910788.12023	2607284224
1704910788.1414838	2607284224
1704910788.1637886	2607284224
1704910788.1874008	2607284224
1704910788.2103863	2607284224
1704910788.2338057	2607284224
1704910788.257456	2607284224
1704910788.2782388	2607284224
1704910788.298624	2607284224
1704910788.3205836	2607284224
1704910788.3420331	2607284224
1704910788.3637712	2607284224
1704910788.3850577	2607284224
1704910788.4072297	2607284224
1704910788.428407	2607284224
1704910788.4496286	2607284224
1704910788.4744987	2607284224
1704910788.4977794	2607284224
1704910788.5216994	2607284224
1704910788.5479898	2607284224
1704910788.569497	2607284224
1704910788.5906997	2607284224
1704910788.610493	2607284224
1704910788.632625	2607284224
1704910788.6555305	2607284224
1704910788.6750288	2607284224
1704910788.6974206	2607284224
1704910788.7207353	2607284224
1704910788.7411947	2607284224
1704910788.7653923	2607284224
1704910788.8065405	2607284224
1704910788.8307602	2607284224
1704910788.8546495	2607284224
1704910788.879436	2607284224
1704910788.9013457	2607284224
1704910788.9227273	2607284224
1704910788.9449627	2607284224
1704910788.965332	2607284224
1704910788.985511	2607284224
1704910789.010534	2607284224
1704910789.0336716	2607284224
1704910789.0714965	2607284224
1704910789.1088145	2607284224
1704910789.1340928	2607284224
1704910789.1557727	2607284224
1704910789.1778014	2607284224
1704910789.2042763	2607284224
1704910789.2319193	2607284224
1704910789.2540786	2607284224
1704910789.2767131	2607284224
1704910789.2968624	2607284224
1704910789.3211708	2607284224
1704910789.3478057	2607284224
1704910789.3716846	2607284224
1704910789.4043958	2607284224
1704910789.4287777	2607284224
1704910789.4465928	2607284224
1704910789.4694343	2607284224
1704910789.4901574	2607284224
1704910789.5145113	2607284224
1704910789.5356302	2607284224
1704910789.5572577	2607284224
1704910789.577606	2607284224
1704910789.596642	2607284224
1704910789.6195867	2607284224
1704910789.6423934	2607284224
1704910789.6649425	2607284224
1704910789.6888223	2607284224
1704910789.7105315	2607284224
1704910789.7375433	2607284224
1704910789.762341	2607284224
1704910789.787101	2607284224
1704910789.809484	2607284224
1704910789.8311915	2607284224
1704910789.8535297	2607284224
1704910789.8737845	2607284224
1704910789.8952742	2607284224
1704910789.920514	2607284224
1704910789.9429452	2607284224
1704910789.964447	2607284224
1704910789.986306	2607284224
1704910790.0099401	2607284224
1704910790.028951	2607284224
1704910790.0494926	2607284224
1704910790.0723855	2607284224
1704910790.095389	2607284224
1704910790.1172838	2607284224
1704910790.138381	2607284224
1704910790.1588948	2607284224
1704910790.181621	2607284224
1704910790.2119288	2607284224
1704910790.2345808	2607284224
1704910790.2539322	2607284224
1704910790.2779536	2607284224
1704910790.3093944	2607284224
1704910790.3500261	2607284224
1704910790.375592	2607284224
1704910790.4030526	2607284224
1704910790.4301617	2607284224
1704910790.4511034	2607284224
1704910790.472241	2607284224
1704910790.4943419	2607284224
1704910790.5166776	2607284224
1704910790.5391378	2607284224
1704910790.5618355	2607284224
1704910790.5816755	2607284224
1704910790.6044235	2607284224
1704910790.6299438	2607284224
1704910790.6568465	2607284224
1704910790.6770494	2607284224
1704910790.7026029	2607284224
1704910790.7294261	2607284224
1704910790.7525518	2607284224
1704910790.7785482	2607284224
1704910790.8006518	2607284224
1704910790.82192	2607284224
1704910790.8511016	2607284224
1704910790.8758516	2607284224
1704910790.8972437	2607284224
1704910790.9175906	2607284224
1704910790.93955	2607284224
1704910790.9578369	2607284224
1704910790.983622	2607284224
1704910791.004977	2607284224
1704910791.026926	2607284224
1704910791.0484772	2607284224
1704910791.069101	2607284224
1704910791.0886893	2607284224
1704910791.1101322	2607284224
1704910791.13175	2607284224
1704910791.151559	2607284224
1704910791.1726055	2607284224
1704910791.1940787	2607284224
1704910791.2135894	2607284224
1704910791.2348504	2607284224
1704910791.2565699	2607284224
1704910791.2775025	2607284224
1704910791.3032975	2607284224
1704910791.3274949	2607284224
1704910791.3483627	2607284224
1704910791.3732483	2607284224
1704910791.4020379	2607284224
1704910791.4266903	2607284224
1704910791.4486637	2607284224
1704910791.4693673	2607284224
1704910791.4897356	2607284224
1704910791.5126336	2607284224
1704910791.533804	2607284224
1704910791.5589159	2607284224
1704910791.5835557	2607284224
1704910791.6055532	2607284224
1704910791.6308312	2607284224
1704910791.6522956	2607284224
1704910791.6733506	2607284224
1704910791.6936138	2607284224
1704910791.719887	2607284224
1704910791.7425017	2607284224
1704910791.7632587	2607284224
1704910791.7859256	2607284224
1704910791.8086631	2607284224
1704910791.8305655	2607284224
1704910791.852524	2607284224
1704910791.8751788	2607284224
1704910791.8965344	2607284224
1704910791.9243877	2607284224
1704910791.9474359	2607284224
1704910791.965698	2607284224
1704910791.9867911	2607284224
1704910792.0062873	2607284224
1704910792.0291886	2607284224
1704910792.0527887	2607284224
1704910792.076391	2607284224
1704910792.0999627	2607284224
1704910792.1206172	2607284224
1704910792.1431987	2607284224
1704910792.1633732	2607284224
1704910792.1854799	2607284224
1704910792.205603	2607284224
1704910792.226885	2607284224
1704910792.2544057	2607284224
1704910792.2800276	2607284224
1704910792.299373	2607284224
1704910792.3227391	2607284224
1704910792.3498445	2607284224
1704910792.3701842	2607284224
1704910792.3920147	2607284224
1704910792.415071	2607284224
1704910792.43313	2607284224
1704910792.455505	2607284224
1704910792.4756181	2607284224
1704910792.4968119	2607284224
1704910792.5186324	2607284224
1704910792.5390768	2607284224
1704910792.562886	2607284224
1704910792.5854511	2607284224
1704910792.6136823	2607284224
1704910792.642543	2607284224
1704910792.6660647	2607284224
1704910792.6888473	2607284224
1704910792.7261739	2607284224
1704910792.7526395	2607284224
1704910792.771748	2607284224
1704910792.7947025	2607284224
1704910792.8225129	2607284224
1704910792.8462777	2607284224
1704910792.8735232	2607284224
1704910792.896924	2607284224
1704910792.916932	2607284224
1704910792.939736	2607284224
1704910792.9615026	2607284224
1704910792.9901297	2607284224
1704910793.0146973	2607284224
1704910793.0346196	2607284224
1704910793.0565689	2607284224
1704910793.0787072	2607284224
1704910793.1009452	2607284224
1704910793.1217585	2607284224
1704910793.1456685	2607284224
1704910793.169231	2607284224
1704910793.1892564	2607284224
1704910793.2080297	2607284224
1704910793.230361	2607284224
1704910793.2517614	2607284224
1704910793.2749188	2607284224
1704910793.2954006	2607284224
1704910793.3194406	2607284224
1704910793.3479924	2607284224
1704910793.3766785	2607284224
1704910793.3988154	2607284224
1704910793.4208817	2607284224
1704910793.4442236	2607284224
